from_id,to_id,amount,unit,direction,location,quantitativeReference,ratioToReference,dataMaturity
PROC_STEEL_HRC_ILCD,7b87ce50-ede0-40fa-a3ee-5f72553af0e7,1.53175084540827E-7,kBq,output,,false,1.53175084540827E-07,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,e06e2e1e-ad87-49e2-a184-f2d1c48b7b46,2.32247218648181E-10,kg,output,,false,2.32247218648181E-10,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,d7606d42-844f-49ea-bed6-c67733bc04f4,1.08342819315421E-6,kBq,output,,false,1.08342819315421E-06,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,be6e0598-a9e9-4366-b34f-631cbc7b2e70,-1.89423930614841E-7,kg,input,,false,-1.89423930614841E-07,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,4574cd53-77cc-4540-827b-5736dda9c4d7,2.89129817758745E-6,kg,output,,false,2.89129817758745E-06,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,097cecfb-bed2-43a0-81b7-c153d0bb14b9,1.34267792453311E-11,kg,output,,false,1.34267792453311E-11,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,08a91e70-3ddc-11dd-9734-0050c2490048,8.04365515270275E-10,kg,output,,false,8.04365515270275E-10,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,44d3e792-7c9e-48ab-9de9-acfa2e097f26,5.00411172215611E-10,kg,output,,false,5.00411172215611E-10,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,d3e038e1-728c-4dea-ac30-c9abbbfcbc84,3.81106888078591E-10,kg,output,,false,3.81106888078591E-10,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,60d55006-b236-4d9d-8700-71e92bc401af,2.43096832441018E-11,kg,output,,false,2.43096832441018E-11,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,dd03814e-c0f1-4953-b685-760c7e85272a,1.15939495068104E-9,kg,output,,false,1.15939495068104E-09,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,f57c9ecc-13d9-4e3f-8b4b-5b719149ed28,-0.0102861131716069,kg,input,,false,-0.0102861131716069,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,ec72c523-9e1a-466a-98c3-e4098e90fd27,-1.46994441427122E-8,kg,input,,false,-1.46994441427122E-08,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,cb3265f8-49a0-4b09-9bd9-c374370c4cc4,0.147018371679382,kBq,output,,false,0.147018371679382,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,38a037a3-47a7-4df7-a986-84e60f50f62e,4.26148588659635E-4,kg,input,,false,0.000426148588659635,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,66020d27-7ae4-4e59-83a3-89214b72c40a,2.77464607742998E-12,kg,output,,false,2.77464607742998E-12,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,a60b91d7-798b-4f76-973e-edc4ec8815a6,-1.01312623816677E-7,kg,input,,false,-1.01312623816677E-07,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,600b1c44-b10d-4a1e-8426-62779c118d34,-0.0100842362733979,kg,input,,false,-0.0100842362733979,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,12051b95-831a-49c0-9a70-fbc0e8fb9af9,3.94329688772503E-10,kg,output,,false,3.94329688772503E-10,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,62905e17-33e8-4e73-a606-fdafc6e48aea,-3.27878589735738E-5,kg,input,,false,-3.27878589735738E-05,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,f2257f56-3ca5-41a9-b1e8-da1e18d43738,6.33018746759571E-13,kg,output,,false,6.33018746759571E-13,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,9525b6c8-9996-4da5-a161-982ce8014e61,-2.42684493714359E-8,MJ,input,,false,-2.42684493714359E-08,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,c7aee986-b7d8-4ad9-ad45-1ac0d68e6b78,0.0366234932372087,kg,input,,false,0.0366234932372087,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,08a91e70-3ddc-11dd-9f78-0050c2490048,-1.79944856077723E-6,kg,input,,false,-1.79944856077723E-06,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,6cd4ed76-161a-4d90-b275-dc74704ffd1d,1.22771958205351E-8,kg,output,,false,1.22771958205351E-08,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,d1008171-2d06-4e14-b107-7e510875203f,3.72269836221057E-13,kg,output,,false,3.72269836221057E-13,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,e7edd471-6c72-42b0-8c2b-8dc9f1959c63,5.97138510294687E-4,kBq,output,,false,0.000597138510294687,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,33681770-a0e1-4ce8-93c3-941fd607fa5f,1.47629824749361E-7,kg,output,,false,1.47629824749361E-07,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,370085db-491b-45d3-84c8-4a590559e970,-3.94109897227635E-4,kg,input,,false,-0.000394109897227635,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,d601cd0a-c599-42b7-8ea3-1fe741760e3d,2.69881160814774E-7,kBq,output,,false,2.69881160814774E-07,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,04202049-6556-11dd-ad8b-0800200c9a66,1.35312284644367E-6,MJ,input,,false,1.35312284644367E-06,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,295060ba-3c3d-45e4-99ca-e17b1204b553,2.13528203064959E-7,kg,output,,false,2.13528203064959E-07,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,fe0acd60-3ddc-11dd-abb5-0050c2490048,4.7700522405986E-18,kg,output,,false,4.7700522405986E-18,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,c2035468-120a-459e-8415-df51576e9b4a,0.713164598841498,MJ,input,,false,0.713164598841498,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,39d1390a-ded6-41cb-a536-d47510bf2fbc,4.06254176303595E-9,kg,output,,false,4.06254176303595E-09,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,78443a3c-a25a-47bc-a1a1-48d2a57e04df,1.26864276438213E-8,kg,output,,false,1.26864276438213E-08,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,6890390f-43f7-42b3-aef9-b6f35502b692,4.5569890620824E-4,kg,output,,false,0.00045569890620824,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,d02e018f-d996-4cd8-9306-ddedb781efde,1.71989024960676E-12,kg,output,,false,1.71989024960676E-12,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,113746e5-66a9-4d8c-b72b-4a99e7fcd052,7.51019363471757E-11,kg,output,,false,7.51019363471757E-11,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,77927dac-dea3-429d-a434-d5a71d92c4f7,5.51970929245993E-9,kg,output,,false,5.51970929245993E-09,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,fe0acd60-3ddc-11dd-aab8-0050c2490048,0.00733428797304093,kg,input,,false,0.00733428797304093,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,08a91e70-3ddc-11dd-96d1-0050c2490048,5.85329405358139E-5,kg,input,,false,5.85329405358139E-05,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,fadaaa0e-6cd2-43af-b3fd-4f3b92ca72e2,1.715051962237E-7,kg,output,,false,1.715051962237E-07,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,bf5e6d18-8793-4d8e-a096-e9e67e290fbc,-6.95182356048901E-4,kg,input,,false,-0.000695182356048901,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,305af6f4-1a7e-487e-8479-0e37e3ec9d9e,1.04914214928779E-7,kBq,output,,false,1.04914214928779E-07,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,432a3326-73f8-4752-bc4d-06b7b4b1243c,4.31118360750902E-13,kg,output,,false,4.31118360750902E-13,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,b6bf2784-c862-4ab9-9107-70dd812f6bbd,1.24852493963615E-4,kg,output,,false,0.000124852493963615,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,730a8553-cec5-4502-80c1-324e87ba7a3b,1.72134768802276E-5,kg,input,,false,1.72134768802276E-05,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,68ba2022-830e-45fb-8c85-b35e94754ae9,1.57620054158E-12,kg,output,,false,1.57620054158E-12,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,cc6a1abb-b123-4ca6-8f16-38209df609be,0.0146569609058201,kg,input,,false,0.0146569609058201,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,350be6f5-59fb-49d1-8dbf-8afe62cb18b4,1.89262696575456E-17,kg,output,,false,1.89262696575456E-17,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,6660cce7-1d50-4a4a-a893-57f84751a1d8,-4.03423606357151E-4,kg,input,,false,-0.000403423606357151,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,6d68481c-c667-4cda-b7c0-36b31872a93e,3.23831305426442E-13,kg,output,,false,3.23831305426442E-13,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,8c75e7ab-8ab8-41e4-b394-c166ff5b050d,-0.00666719294530252,m3,input,,false,-0.00666719294530252,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,08a91e70-3ddc-11dd-97ec-0050c2490048,1.78520695332602E-13,kg,input,,false,1.78520695332602E-13,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,e2a4c2f8-3671-47e7-8649-f5e97a4ad32e,6.86872637641117E-8,kg,output,,false,6.86872637641117E-08,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,c36056d2-5101-4198-b13b-fdc0a8cf27ee,8.68895528385795E-6,kBq,output,,false,8.68895528385795E-06,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,549b1a2a-6675-4bf9-b0d7-47a5113a9787,3.92893929069632E-6,kg,output,,false,3.92893929069632E-06,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,3302f7f2-5099-45be-92e0-73cda30f2832,6.08657354869975E-11,kg,output,,false,6.08657354869975E-11,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,8dba66e2-0f2e-4038-84ef-1e40b4f573a6,1.83118914314046E-6,kg,output,,false,1.83118914314046E-06,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,6c97741f-8760-4a39-9e90-b534ca137a36,1.21416877690677E-7,kg,output,,false,1.21416877690677E-07,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,bf112355-f868-42b8-8f39-6f2901cc38b9,6.39057387592013E-7,kBq,output,,false,6.39057387592013E-07,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,08a91e70-3ddc-11dd-91be-0050c2490048,4.74423042623242E-5,kg,output,,false,4.74423042623242E-05,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,550b099c-dfeb-4fe3-bcdc-f11b97ff8876,1.08309791848154E-5,kg,output,,false,1.08309791848154E-05,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,e1ea501a-7c9f-4cc6-a194-22543ab1b941,9.37845882535655E-7,kg,output,,false,9.37845882535655E-07,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,90975fe0-331c-4125-8881-2a454ad79542,1.36954002272238E-5,kBq,output,,false,1.36954002272238E-05,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,b967e1bf-f09b-4c89-8740-ace21db47bba,0.00142927448783406,kg,output,,false,0.00142927448783406,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,20408dd1-8534-11e0-9d78-0800200c9a66,0.00528357350956602,kg,output,,false,0.00528357350956602,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,02d18acf-ec93-467e-a467-cfb4452fb55b,1.57037479517951E-11,kg,output,,false,1.57037479517951E-11,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,750b1f38-05f6-4694-8b58-e9fda9d40f43,-1.56674329782328E-4,kg,input,,false,-0.000156674329782328,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,fd7aa71c-508c-480d-81a6-8052aad92646,0.00268894383942166,kg,output,,false,0.00268894383942166,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,9e82f459-ca38-43dd-9c30-3913ed433ed8,7.60747480249192E-4,kg,output,,false,0.000760747480249192,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,28999907-a8a7-45b3-857e-836495ca2aa0,1.18606175028918E-6,kg,output,,false,1.18606175028918E-06,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,4c0a6227-af22-45cb-b75b-b276ce0e4d47,2.22244074271632E-7,kg,output,,false,2.22244074271632E-07,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,62fafd63-a4e4-4ac2-adbb-1f838a2b6399,4.82650093431082,kg,output,,false,4.82650093431082,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,5896c761-4e02-4573-8747-c4bbf73162c0,2.36115034863022E-9,kg,output,,false,2.36115034863022E-09,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,ac3a8914-35f0-4c34-a956-f26b3a053e4a,6.15797696910477E-4,kg,input,,false,0.000615797696910477,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,ffd105a3-1ae2-4af3-b7b0-ebceb224fd40,-3.28490627143584E-6,kg,input,,false,-3.28490627143584E-06,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,8df3d2af-d7ac-4365-9b4a-17e28b9ca482,-5.01035550969645E-5,kg,input,,false,-5.01035550969645E-05,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,fe0acd60-3ddc-11dd-a705-0050c2490048,2.14210575399364E-6,kg,output,,false,2.14210575399364E-06,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,d896ced7-a107-4017-b284-d95a8ef3e735,4.29898019212305E-12,kg,output,,false,4.29898019212305E-12,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,08a91e70-3ddc-11dd-93f0-0050c2490048,-0.110462022898651,kg,input,,false,-0.110462022898651,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,c2035468-120a-459e-8415-df51576e9b4a,-5.28598819344852E-5,MJ,input,,false,-5.28598819344852E-05,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,4d54a087-6fd2-4cb9-b1bc-3cc4659b3422,3.06524919024158E-13,kg,output,,false,3.06524919024158E-13,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,516606eb-99f6-4e8c-b99a-6b439aaed48c,9.70248474961866E-8,kg,output,,false,9.70248474961866E-08,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,3e5d7d91-67d7-4afb-91dd-36fab58e4685,2.1433633480629E-7,kg,output,,false,2.1433633480629E-07,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,fe0acd60-3ddc-11dd-ae5c-0050c2490048,-3.01404542248746E-15,kg,input,,false,-3.01404542248746E-15,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,8a3a44e4-e2f1-476d-9e9e-a90fda263fe3,1.76180402902266E-9,kg,output,,false,1.76180402902266E-09,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,daecad6e-a07d-4688-9291-5a1e8e6c50a0,-6.56862843241907E-5,kg,input,,false,-6.56862843241907E-05,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,93806a54-46f5-409c-99c5-4144a1e73b5d,-3.07467535512844E-4,kg,input,,false,-0.000307467535512844,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,c941d6d0-a56c-4e6c-95de-ac685635218d,3.69470092504006E-5,kg,output,,false,3.69470092504006E-05,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,05595ddf-01ce-49dc-8854-eeb419b7d4c3,3.77447113899954E-13,kg,output,,false,3.77447113899954E-13,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,fe0acd60-3ddc-11dd-ae5c-0050c2490048,-9.83347634357992E-13,kg,input,,false,-9.83347634357992E-13,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,ddfc151d-e0f7-4b1e-9ed3-febab09d0c6e,-2.86021052521565E-8,kg,input,,false,-2.86021052521565E-08,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,fe0acd60-3ddc-11dd-aac3-0050c2490048,1.70662683073972E-29,kg,input,,false,1.70662683073972E-29,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,acea51a5-41e4-42ab-9912-f46287df3f50,3.91323966949561E-5,kBq,output,,false,3.91323966949561E-05,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,f2d84834-d0b3-42e5-b41a-f04cc80337a4,0.489545170890334,MJ,output,,false,0.489545170890334,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,1729c889-6556-11dd-ad8b-0800200c9a66,2.3917213455284E-12,kg,input,,false,2.3917213455284E-12,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,5bfde48d-e2ff-4353-94c9-2463cfa26a24,-2.28788764004988E-5,kg,input,,false,-2.28788764004988E-05,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,fe0acd60-3ddc-11dd-b143-0050c2490048,3.67777765034702E-10,kg,output,,false,3.67777765034702E-10,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,12d6029e-3801-42ee-a1bc-1ebf936884fc,8.7317691240477E-12,kg,output,,false,8.7317691240477E-12,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,4b81a3e2-b3fc-4e2f-81aa-5a68d11084c8,3.48634512341594E-6,kg,output,,false,3.48634512341594E-06,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,4d9a8790-3ddd-11dd-8f56-0050c2490048,1.20193519453156E-11,kg,output,,false,1.20193519453156E-11,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,08a91e70-3ddc-11dd-92b1-0050c2490048,1.70432942527956E-13,kg,output,,false,1.70432942527956E-13,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,f5e7f3b4-6423-4914-bb36-d6f52b8e5dbb,4.46091465150916E-4,kBq,output,,false,0.000446091465150916,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,08a91e70-3ddc-11dd-a056-0050c2490048,4.94135312879994E-18,kg,output,,false,4.94135312879994E-18,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,08a91e70-3ddc-11dd-999e-0050c2490048,1.66597346583804E-12,kg,output,,false,1.66597346583804E-12,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,5baed830-f676-4031-a036-8a9599bd7237,8.67219064408843E-10,kg,output,,false,8.67219064408843E-10,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,a5506f4b-113f-4713-95c3-c819dde6e48b,9.98519761228063E-8,kg,output,,false,9.98519761228063E-08,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,64a53c57-bf2f-43e6-8fb9-71aa94f2421e,5.08508300869064E-8,kg,output,,false,5.08508300869064E-08,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,7502ee31-9464-41bb-a061-ec90696679d6,2.01619932426164E-7,kg,output,,false,2.01619932426164E-07,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,9525b6c8-9996-4da5-a161-982ce8014e61,20.5940519319726,MJ,input,,false,20.5940519319726,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,982b0510-96ac-4bcb-a758-e98006b95f4d,4.48452943735973E-7,kg,output,,false,4.48452943735973E-07,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,f5aa8364-8feb-4e1b-a9d0-2ceffa388306,1.46462753653423E-14,kg,output,,false,1.46462753653423E-14,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,08a91e70-3ddc-11dd-9234-0050c2490048,9.47094504551764E-8,kg,output,,false,9.47094504551764E-08,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,2bcad3b3-5305-481c-a166-ad5e6eac2675,4.70807463155621E-9,kg,output,,false,4.70807463155621E-09,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,8653eab9-c010-4d0b-ae9f-71694cb5291f,10.1095845277532,kBq,output,,false,10.1095845277532,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,e9e856c2-868e-435e-8425-8df1c9297cfc,3.09266322709415E-11,kg,output,,false,3.09266322709415E-11,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,a708a1f6-7297-45ba-8fda-47a1ce6f11c3,6.41143476579242E-8,kg,output,,false,6.41143476579242E-08,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,b619bbbf-728d-495f-8e54-8f1fbb097421,-1.0578553073076E-6,kg,input,,false,-1.0578553073076E-06,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,f0e28a62-ddf9-4c93-af81-676a58c3f2d4,9.05538922304239E-9,kg,output,,false,9.05538922304239E-09,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,c49fb4cd-eed0-4438-9052-9612473cdbae,4.35106813830915E-13,kg,output,,false,4.35106813830915E-13,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,63e7b031-8549-11e0-9d78-0800200c9a66,1.38241068922787E-8,kg,output,,false,1.38241068922787E-08,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,5666353e-2db2-41d3-8414-404709151422,-7.31863460202568E-6,kg,input,,false,-7.31863460202568E-06,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,3852ee94-d96f-4c59-a6c7-515243328d65,-9.7542181042132E-20,kg,input,,false,-9.7542181042132E-20,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,26fd4ed1-a97f-4be3-a9ea-ca9273b48101,-8.53558685909612E-8,kg,input,,false,-8.53558685909612E-08,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,08a91e70-3ddc-11dd-9745-0050c2490048,8.1231272776045E-5,kg,output,,false,8.1231272776045E-05,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,4573f0c9-0fdd-413f-ae74-e27290f40743,7.77106297228015E-9,kg,output,,false,7.77106297228015E-09,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,73b26c10-3c57-4732-8a36-6d1d98d6c925,1.08377541643766E-7,kg,output,,false,1.08377541643766E-07,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,629ffbca-ca71-4e4b-a006-ca9bdd9cd1df,0.012483933990669301,m3,input,,false,0.0124839339906693,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,2a7b68ff-f12a-44c6-8b31-71ec91d29889,4.22173519845605E-8,kg,output,,false,4.22173519845605E-08,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,fe0acd60-3ddc-11dd-a294-0050c2490048,6.22709864163252E-9,kg,output,,false,6.22709864163252E-09,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,c12546b4-ea94-4d96-8a7d-dce1a8da85cd,-4.20096057966598E-6,kg,input,,false,-4.20096057966598E-06,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,0125d40c-b7e8-4f98-a5ac-09115efeb568,6.91441556872533E-9,kg,output,,false,6.91441556872533E-09,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,5dc5d0e8-b46b-446f-ba69-4a7ee3d79413,0.105373580966775,MJ,output,,false,0.105373580966775,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,64b1ce4a-6556-11dd-ad8b-0800200c9a66,-1.908228338832E-15,kg,input,,false,-1.908228338832E-15,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,6d5c5a51-42ce-412a-9517-d0baba8b5b99,6.72645805159923E-4,kg,output,,false,0.000672645805159923,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,e086c325-bff8-41c9-a8d9-21d3bdac3c90,-0.0012927620909743,kg,input,,false,-0.0012927620909743,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,4d9a8790-3ddd-11dd-96d1-0050c2490048,6.77007714836509E-10,kg,output,,false,6.77007714836509E-10,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,c62c75a7-339e-4133-9b89-ef46aa607f2a,4.10179041575052E-10,kBq,output,,false,4.10179041575052E-10,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,fe0acd60-3ddc-11dd-a350-0050c2490048,3.9911460833765E-10,kg,output,,false,3.9911460833765E-10,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,041f5cea-6556-11dd-ad8b-0800200c9a66,4.62369434766803E-5,kg,input,,false,4.62369434766803E-05,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,3ef6e30a-9742-48c8-adcd-48e38148004c,1.51925041999911E-10,kBq,output,,false,1.51925041999911E-10,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,041ff934-6556-11dd-ad8b-0800200c9a66,-4.67373629327894E-8,kg,input,,false,-4.67373629327894E-08,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,bf1f5db7-15a6-4061-8c56-84ab05f709e5,1.61205344958605E-8,kg,output,,false,1.61205344958605E-08,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,10ec2732-3828-4232-914e-941c38bdd08b,1.91234577195304E-9,kBq,output,,false,1.91234577195304E-09,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,041f5cea-6556-11dd-ad8b-0800200c9a66,-2.21337581104737E-9,kg,input,,false,-2.21337581104737E-09,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,d971ae3d-0d25-4a63-9c63-6d09d1e063c6,1.57548560682967E-10,kg,output,,false,1.57548560682967E-10,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,a9d521d5-fe73-4726-830a-9d9aa0356b92,2.67304099752956E-12,kg,output,,false,2.67304099752956E-12,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,718760af-87f6-4005-be1b-b5ccb8258b32,0.228354111049049,MJ,input,,false,0.228354111049049,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,da721fc3-20be-49ac-bcbd-f0dd602bb98b,2.5545104424588E-5,kg,input,,false,2.5545104424588E-05,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,63e7d747-8549-11e0-9d78-0800200c9a66,9.12532859090758E-7,kg,output,,false,9.12532859090758E-07,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,9b00c244-fcce-4d38-922b-601a81f2ba34,1.27040731087854E-10,kg,output,,false,1.27040731087854E-10,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,718760af-87f6-4005-be1b-b5ccb8258b32,-0.191402525425439,MJ,input,,false,-0.191402525425439,background_LCI_secondary_ILCD
PROC_STEEL_HRC_ILCD,d04a30d7-d8af-4f55-94db-36aafde16134,-3.47870890916438E-4,kg,input,,false,-0.000347870890916438,background_LCI_secondary_ILCD
